# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
13            	(1.647377e+00 -3.968550e+02 8.724816e+02)	(1.632796e+00 -3.968527e+02 8.724808e+02)	(1.458069e-02 -2.296611e-03 8.390921e-04)
14            	(1.342040e+00 -3.972906e+02 8.726093e+02)	(1.328762e+00 -3.972880e+02 8.726086e+02)	(1.327821e-02 -2.649858e-03 7.219557e-04)
15            	(8.038331e-01 -3.980988e+02 8.727873e+02)	(7.915209e-01 -3.980959e+02 8.727865e+02)	(1.231224e-02 -2.981077e-03 8.217255e-04)
16            	(2.288756e-01 -3.989834e+02 8.729658e+02)	(2.171720e-01 -3.989802e+02 8.729647e+02)	(1.170366e-02 -3.184050e-03 1.097610e-03)
17            	(-1.977817e-01 -3.996499e+02 8.730897e+02)	(-2.091566e-01 -3.996467e+02 8.730882e+02)	(1.137492e-02 -3.205006e-03 1.454376e-03)
18            	(-4.298730e-01 -4.000243e+02 8.731473e+02)	(-4.411136e-01 -4.000212e+02 8.731455e+02)	(1.124055e-02 -3.072678e-03 1.814156e-03)
19            	(-4.601130e-01 -4.000856e+02 8.731366e+02)	(-4.713138e-01 -4.000828e+02 8.731345e+02)	(1.120079e-02 -2.831203e-03 2.101760e-03)
20            	(-3.696305e-01 -3.999597e+02 8.730915e+02)	(-3.808039e-01 -3.999572e+02 8.730892e+02)	(1.117340e-02 -2.535488e-03 2.301811e-03)
21            	(-2.064813e-01 -3.997152e+02 8.730253e+02)	(-2.175746e-01 -3.997130e+02 8.730229e+02)	(1.109333e-02 -2.231843e-03 2.403719e-03)
22            	(-1.658563e-02 -3.994158e+02 8.729430e+02)	(-2.752458e-02 -3.994138e+02 8.729406e+02)	(1.093895e-02 -1.959292e-03 2.402627e-03)
23            	(1.351237e-01 -3.991679e+02 8.728743e+02)	(1.244189e-01 -3.991662e+02 8.728720e+02)	(1.070480e-02 -1.758486e-03 2.338364e-03)
24            	(2.265673e-01 -3.990101e+02 8.728300e+02)	(2.161518e-01 -3.990084e+02 8.728277e+02)	(1.041547e-02 -1.637468e-03 2.249161e-03)
25            	(2.558497e-01 -3.989495e+02 8.728119e+02)	(2.457489e-01 -3.989479e+02 8.728097e+02)	(1.010088e-02 -1.581804e-03 2.164888e-03)
26            	(2.387530e-01 -3.989647e+02 8.728145e+02)	(2.289570e-01 -3.989631e+02 8.728124e+02)	(9.796023e-03 -1.571459e-03 2.106520e-03)
27            	(1.935600e-01 -3.990287e+02 8.728329e+02)	(1.840354e-01 -3.990271e+02 8.728308e+02)	(9.524633e-03 -1.581406e-03 2.082090e-03)
28            	(1.365094e-01 -3.991162e+02 8.728563e+02)	(1.272044e-01 -3.991146e+02 8.728542e+02)	(9.305046e-03 -1.596434e-03 2.097210e-03)
29            	(8.369385e-02 -3.992010e+02 8.728786e+02)	(7.455410e-02 -3.991994e+02 8.728765e+02)	(9.139751e-03 -1.602145e-03 2.150008e-03)
30            	(4.791184e-02 -3.992617e+02 8.728967e+02)	(3.889425e-02 -3.992601e+02 8.728945e+02)	(9.017587e-03 -1.587494e-03 2.228150e-03)
31            	(3.100425e-02 -3.992933e+02 8.729073e+02)	(2.207811e-02 -3.992917e+02 8.729050e+02)	(8.926133e-03 -1.552809e-03 2.319999e-03)
32            	(2.904225e-02 -3.993005e+02 8.729107e+02)	(2.019101e-02 -3.992990e+02 8.729082e+02)	(8.851235e-03 -1.501964e-03 2.415802e-03)
33            	(3.587367e-02 -3.992917e+02 8.729059e+02)	(2.709434e-02 -3.992903e+02 8.729034e+02)	(8.779327e-03 -1.448342e-03 2.505436e-03)
34            	(4.876008e-02 -3.992730e+02 8.729042e+02)	(4.005393e-02 -3.992716e+02 8.729016e+02)	(8.706157e-03 -1.390513e-03 2.588763e-03)
35            	(5.879050e-02 -3.992562e+02 8.728976e+02)	(5.017357e-02 -3.992548e+02 8.728949e+02)	(8.616934e-03 -1.346089e-03 2.664386e-03)
36            	(7.354476e-02 -3.992321e+02 8.728935e+02)	(6.502326e-02 -3.992308e+02 8.728908e+02)	(8.521497e-03 -1.304299e-03 2.721562e-03)
37            	(8.341334e-02 -3.992149e+02 8.728905e+02)	(7.500058e-02 -3.992137e+02 8.728878e+02)	(8.412760e-03 -1.270029e-03 2.762324e-03)
38            	(8.579989e-02 -3.992098e+02 8.728921e+02)	(7.750648e-02 -3.992085e+02 8.728893e+02)	(8.293406e-03 -1.242902e-03 2.795979e-03)
39            	(8.667788e-02 -3.992069e+02 8.728930e+02)	(7.850874e-02 -3.992057e+02 8.728901e+02)	(8.169148e-03 -1.221510e-03 2.820465e-03)
40            	(8.760610e-02 -3.992039e+02 8.728917e+02)	(7.955763e-02 -3.992027e+02 8.728889e+02)	(8.048472e-03 -1.204265e-03 2.836541e-03)
41            	(8.758144e-02 -3.992030e+02 8.728913e+02)	(7.964754e-02 -3.992018e+02 8.728884e+02)	(7.933898e-03 -1.190103e-03 2.848921e-03)
42            	(8.690540e-02 -3.992035e+02 8.728914e+02)	(7.908033e-02 -3.992023e+02 8.728885e+02)	(7.825068e-03 -1.178248e-03 2.861447e-03)
43            	(8.587428e-02 -3.992046e+02 8.728918e+02)	(7.815280e-02 -3.992035e+02 8.728889e+02)	(7.721478e-03 -1.168254e-03 2.877133e-03)
44            	(8.481676e-02 -3.992059e+02 8.728923e+02)	(7.719391e-02 -3.992047e+02 8.728894e+02)	(7.622847e-03 -1.160327e-03 2.897809e-03)
45            	(8.383485e-02 -3.992071e+02 8.728928e+02)	(7.630673e-02 -3.992059e+02 8.728899e+02)	(7.528119e-03 -1.155468e-03 2.924325e-03)
46            	(8.281589e-02 -3.992084e+02 8.728934e+02)	(7.537824e-02 -3.992073e+02 8.728905e+02)	(7.437654e-03 -1.151263e-03 2.957700e-03)
47            	(8.169196e-02 -3.992100e+02 8.728940e+02)	(7.434085e-02 -3.992089e+02 8.728910e+02)	(7.351113e-03 -1.146132e-03 2.997472e-03)
48            	(8.054097e-02 -3.992119e+02 8.728946e+02)	(7.327325e-02 -3.992107e+02 8.728916e+02)	(7.267723e-03 -1.139525e-03 3.042149e-03)
49            	(7.947246e-02 -3.992138e+02 8.728952e+02)	(7.228431e-02 -3.992126e+02 8.728921e+02)	(7.188151e-03 -1.130045e-03 3.090401e-03)
50            	(7.860967e-02 -3.992155e+02 8.728957e+02)	(7.149627e-02 -3.992144e+02 8.728926e+02)	(7.113399e-03 -1.116894e-03 3.140505e-03)
51            	(7.804330e-02 -3.992169e+02 8.728961e+02)	(7.099940e-02 -3.992158e+02 8.728929e+02)	(7.043899e-03 -1.099955e-03 3.190987e-03)
52            	(7.776922e-02 -3.992179e+02 8.728965e+02)	(7.078953e-02 -3.992168e+02 8.728932e+02)	(6.979682e-03 -1.079475e-03 3.240876e-03)
53            	(7.775978e-02 -3.992184e+02 8.728967e+02)	(7.083922e-02 -3.992174e+02 8.728934e+02)	(6.920559e-03 -1.056357e-03 3.289304e-03)
54            	(7.793111e-02 -3.992187e+02 8.728969e+02)	(7.106492e-02 -3.992176e+02 8.728936e+02)	(6.866193e-03 -1.032159e-03 3.335808e-03)
55            	(7.823328e-02 -3.992186e+02 8.728970e+02)	(7.141708e-02 -3.992176e+02 8.728936e+02)	(6.816197e-03 -1.008593e-03 3.380128e-03)
56            	(7.863062e-02 -3.992184e+02 8.728970e+02)	(7.186056e-02 -3.992174e+02 8.728936e+02)	(6.770056e-03 -9.872479e-04 3.422255e-03)
57            	(7.910602e-02 -3.992179e+02 8.728970e+02)	(7.237899e-02 -3.992169e+02 8.728936e+02)	(6.727035e-03 -9.688375e-04 3.462268e-03)
58            	(7.963935e-02 -3.992172e+02 8.728970e+02)	(7.295319e-02 -3.992163e+02 8.728935e+02)	(6.686152e-03 -9.537130e-04 3.500217e-03)
59            	(8.022531e-02 -3.992165e+02 8.728970e+02)	(7.357855e-02 -3.992155e+02 8.728934e+02)	(6.646766e-03 -9.417232e-04 3.536172e-03)
60            	(8.085864e-02 -3.992156e+02 8.728969e+02)	(7.425013e-02 -3.992146e+02 8.728934e+02)	(6.608511e-03 -9.325916e-04 3.569746e-03)
61            	(8.153697e-02 -3.992146e+02 8.728969e+02)	(7.496571e-02 -3.992136e+02 8.728933e+02)	(6.571252e-03 -9.259459e-04 3.600762e-03)
62            	(8.234843e-02 -3.992134e+02 8.728971e+02)	(7.581435e-02 -3.992125e+02 8.728934e+02)	(6.534075e-03 -9.222972e-04 3.629296e-03)
63            	(8.473028e-02 -3.992105e+02 8.728986e+02)	(7.823326e-02 -3.992096e+02 8.728950e+02)	(6.497021e-03 -9.221172e-04 3.651855e-03)
64            	(8.463619e-02 -3.992110e+02 8.729008e+02)	(7.817875e-02 -3.992101e+02 8.728972e+02)	(6.457442e-03 -9.234857e-04 3.674353e-03)
65            	(8.450878e-02 -3.992117e+02 8.729032e+02)	(7.809149e-02 -3.992108e+02 8.728996e+02)	(6.417290e-03 -9.255985e-04 3.696076e-03)
66            	(8.540968e-02 -3.992115e+02 8.729063e+02)	(7.902950e-02 -3.992106e+02 8.729026e+02)	(6.380178e-03 -9.285370e-04 3.715514e-03)
67            	(8.500978e-02 -3.992125e+02 8.729083e+02)	(7.866716e-02 -3.992116e+02 8.729046e+02)	(6.342614e-03 -9.315316e-04 3.734798e-03)
68            	(8.459771e-02 -3.992135e+02 8.729100e+02)	(7.829048e-02 -3.992126e+02 8.729062e+02)	(6.307236e-03 -9.342192e-04 3.754867e-03)
69            	(8.443793e-02 -3.992138e+02 8.729105e+02)	(7.816301e-02 -3.992129e+02 8.729067e+02)	(6.274918e-03 -9.367395e-04 3.774885e-03)
70            	(8.243984e-02 -3.992185e+02 8.729167e+02)	(7.619629e-02 -3.992175e+02 8.729129e+02)	(6.243554e-03 -9.339934e-04 3.797241e-03)
71            	(8.248551e-02 -3.992185e+02 8.729172e+02)	(7.626996e-02 -3.992176e+02 8.729133e+02)	(6.215555e-03 -9.323870e-04 3.817233e-03)
72            	(8.253889e-02 -3.992184e+02 8.729177e+02)	(7.634761e-02 -3.992175e+02 8.729138e+02)	(6.191283e-03 -9.300779e-04 3.836983e-03)
73            	(8.258365e-02 -3.992184e+02 8.729183e+02)	(7.641399e-02 -3.992174e+02 8.729144e+02)	(6.169664e-03 -9.273780e-04 3.855168e-03)
74            	(8.245259e-02 -3.992184e+02 8.729195e+02)	(7.630030e-02 -3.992175e+02 8.729156e+02)	(6.152289e-03 -9.204148e-04 3.872311e-03)
75            	(8.247733e-02 -3.992183e+02 8.729201e+02)	(7.634177e-02 -3.992174e+02 8.729162e+02)	(6.135564e-03 -9.145059e-04 3.886591e-03)
76            	(8.252488e-02 -3.992181e+02 8.729208e+02)	(7.640463e-02 -3.992172e+02 8.729169e+02)	(6.120244e-03 -9.082096e-04 3.900275e-03)
77            	(8.255046e-02 -3.992179e+02 8.729215e+02)	(7.644424e-02 -3.992170e+02 8.729176e+02)	(6.106217e-03 -9.014514e-04 3.911881e-03)
78            	(8.258283e-02 -3.992176e+02 8.729222e+02)	(7.648929e-02 -3.992167e+02 8.729183e+02)	(6.093545e-03 -8.937502e-04 3.921525e-03)
79            	(8.257960e-02 -3.992173e+02 8.729235e+02)	(7.649602e-02 -3.992164e+02 8.729196e+02)	(6.083582e-03 -8.812586e-04 3.929424e-03)
80            	(8.265879e-02 -3.992170e+02 8.729240e+02)	(7.658506e-02 -3.992161e+02 8.729201e+02)	(6.073735e-03 -8.701381e-04 3.935091e-03)
81            	(8.276368e-02 -3.992167e+02 8.729244e+02)	(7.669935e-02 -3.992158e+02 8.729205e+02)	(6.064332e-03 -8.595624e-04 3.941383e-03)
82            	(8.313481e-02 -3.992155e+02 8.729239e+02)	(7.707668e-02 -3.992146e+02 8.729199e+02)	(6.058128e-03 -8.470355e-04 3.945737e-03)
83            	(8.323904e-02 -3.992152e+02 8.729241e+02)	(7.718803e-02 -3.992143e+02 8.729202e+02)	(6.051017e-03 -8.368766e-04 3.947202e-03)
84            	(8.334722e-02 -3.992149e+02 8.729243e+02)	(7.730371e-02 -3.992141e+02 8.729204e+02)	(6.043507e-03 -8.279942e-04 3.949500e-03)
85            	(8.345932e-02 -3.992146e+02 8.729245e+02)	(7.742311e-02 -3.992138e+02 8.729205e+02)	(6.036215e-03 -8.201620e-04 3.949615e-03)
86            	(8.393073e-02 -3.992131e+02 8.729230e+02)	(7.789876e-02 -3.992123e+02 8.729191e+02)	(6.031975e-03 -8.103032e-04 3.947482e-03)
87            	(8.401046e-02 -3.992129e+02 8.729231e+02)	(7.798350e-02 -3.992121e+02 8.729192e+02)	(6.026961e-03 -8.018801e-04 3.942523e-03)
88            	(8.408443e-02 -3.992128e+02 8.729232e+02)	(7.806264e-02 -3.992120e+02 8.729193e+02)	(6.021790e-03 -7.945609e-04 3.939525e-03)
89            	(8.415171e-02 -3.992126e+02 8.729234e+02)	(7.813469e-02 -3.992118e+02 8.729194e+02)	(6.017024e-03 -7.878346e-04 3.934861e-03)
90            	(8.421685e-02 -3.992124e+02 8.729235e+02)	(7.820399e-02 -3.992117e+02 8.729196e+02)	(6.012857e-03 -7.811505e-04 3.928577e-03)
91            	(8.427680e-02 -3.992123e+02 8.729237e+02)	(7.826744e-02 -3.992115e+02 8.729197e+02)	(6.009363e-03 -7.741727e-04 3.920763e-03)
92            	(8.433636e-02 -3.992122e+02 8.729238e+02)	(7.832978e-02 -3.992114e+02 8.729199e+02)	(6.006579e-03 -7.667982e-04 3.911668e-03)
93            	(8.440472e-02 -3.992121e+02 8.729240e+02)	(7.840021e-02 -3.992113e+02 8.729201e+02)	(6.004510e-03 -7.589050e-04 3.901617e-03)
94            	(8.446267e-02 -3.992120e+02 8.729242e+02)	(7.845941e-02 -3.992113e+02 8.729203e+02)	(6.003265e-03 -7.505293e-04 3.890728e-03)
95            	(8.450248e-02 -3.992120e+02 8.729244e+02)	(7.849957e-02 -3.992113e+02 8.729205e+02)	(6.002905e-03 -7.418198e-04 3.879188e-03)
96            	(8.452206e-02 -3.992121e+02 8.729246e+02)	(7.851868e-02 -3.992113e+02 8.729207e+02)	(6.003378e-03 -7.329180e-04 3.867360e-03)
97            	(8.451835e-02 -3.992122e+02 8.729247e+02)	(7.851387e-02 -3.992115e+02 8.729209e+02)	(6.004476e-03 -7.241494e-04 3.855429e-03)
98            	(8.449163e-02 -3.992123e+02 8.729249e+02)	(7.848555e-02 -3.992116e+02 8.729211e+02)	(6.006082e-03 -7.159351e-04 3.843413e-03)
99            	(8.444358e-02 -3.992125e+02 8.729250e+02)	(7.843555e-02 -3.992118e+02 8.729212e+02)	(6.008028e-03 -7.085254e-04 3.831428e-03)
100           	(8.437660e-02 -3.992127e+02 8.729251e+02)	(7.836646e-02 -3.992120e+02 8.729213e+02)	(6.010137e-03 -7.020315e-04 3.819625e-03)
101           	(8.429416e-02 -3.992130e+02 8.729252e+02)	(7.828192e-02 -3.992123e+02 8.729214e+02)	(6.012241e-03 -6.967199e-04 3.808086e-03)
102           	(8.420195e-02 -3.992132e+02 8.729252e+02)	(7.818774e-02 -3.992125e+02 8.729214e+02)	(6.014206e-03 -6.926810e-04 3.796948e-03)
103           	(8.410762e-02 -3.992135e+02 8.729252e+02)	(7.809181e-02 -3.992128e+02 8.729214e+02)	(6.015809e-03 -6.900396e-04 3.786385e-03)
104           	(8.403812e-02 -3.992137e+02 8.729251e+02)	(7.802110e-02 -3.992130e+02 8.729214e+02)	(6.017023e-03 -6.887732e-04 3.776496e-03)
105           	(8.399793e-02 -3.992139e+02 8.729251e+02)	(7.798016e-02 -3.992132e+02 8.729213e+02)	(6.017772e-03 -6.888716e-04 3.767377e-03)
106           	(8.397835e-02 -3.992140e+02 8.729250e+02)	(7.796043e-02 -3.992133e+02 8.729212e+02)	(6.017917e-03 -6.901946e-04 3.759122e-03)
107           	(8.397889e-02 -3.992141e+02 8.729249e+02)	(7.796149e-02 -3.992134e+02 8.729212e+02)	(6.017403e-03 -6.926298e-04 3.751784e-03)
108           	(8.386087e-02 -3.992145e+02 8.729251e+02)	(7.784501e-02 -3.992138e+02 8.729214e+02)	(6.015863e-03 -6.959200e-04 3.745374e-03)
109           	(8.378003e-02 -3.992148e+02 8.729254e+02)	(7.776654e-02 -3.992141e+02 8.729216e+02)	(6.013486e-03 -6.998432e-04 3.739882e-03)
110           	(8.375583e-02 -3.992149e+02 8.729255e+02)	(7.774534e-02 -3.992142e+02 8.729217e+02)	(6.010485e-03 -7.041549e-04 3.735319e-03)
111           	(8.388003e-02 -3.992148e+02 8.729252e+02)	(7.787273e-02 -3.992141e+02 8.729215e+02)	(6.007307e-03 -7.087439e-04 3.731688e-03)
112           	(8.402016e-02 -3.992145e+02 8.729249e+02)	(7.801633e-02 -3.992138e+02 8.729211e+02)	(6.003830e-03 -7.133136e-04 3.728962e-03)
113           	(8.407221e-02 -3.992145e+02 8.729249e+02)	(7.807264e-02 -3.992138e+02 8.729211e+02)	(5.999577e-03 -7.174866e-04 3.727048e-03)
114           	(8.427961e-02 -3.992142e+02 8.729245e+02)	(7.828447e-02 -3.992135e+02 8.729207e+02)	(5.995148e-03 -7.212258e-04 3.725897e-03)
115           	(8.447401e-02 -3.992138e+02 8.729239e+02)	(7.848372e-02 -3.992131e+02 8.729202e+02)	(5.990289e-03 -7.243449e-04 3.725476e-03)
116           	(8.471146e-02 -3.992133e+02 8.729234e+02)	(7.872645e-02 -3.992126e+02 8.729197e+02)	(5.985003e-03 -7.267509e-04 3.725679e-03)
117           	(8.499430e-02 -3.992128e+02 8.729228e+02)	(7.901499e-02 -3.992120e+02 8.729191e+02)	(5.979310e-03 -7.284010e-04 3.726320e-03)
118           	(8.531799e-02 -3.992122e+02 8.729222e+02)	(7.934473e-02 -3.992114e+02 8.729185e+02)	(5.973262e-03 -7.292501e-04 3.727236e-03)
119           	(8.568477e-02 -3.992115e+02 8.729216e+02)	(7.971790e-02 -3.992108e+02 8.729179e+02)	(5.966870e-03 -7.293494e-04 3.728217e-03)
120           	(8.609460e-02 -3.992108e+02 8.729210e+02)	(8.013447e-02 -3.992101e+02 8.729173e+02)	(5.960132e-03 -7.287662e-04 3.729116e-03)
121           	(8.654109e-02 -3.992100e+02 8.729204e+02)	(8.058807e-02 -3.992093e+02 8.729166e+02)	(5.953018e-03 -7.275868e-04 3.729788e-03)
122           	(8.701564e-02 -3.992092e+02 8.729197e+02)	(8.107014e-02 -3.992085e+02 8.729160e+02)	(5.945498e-03 -7.259470e-04 3.730059e-03)
123           	(8.751900e-02 -3.992084e+02 8.729190e+02)	(8.158140e-02 -3.992076e+02 8.729153e+02)	(5.937596e-03 -7.238698e-04 3.729839e-03)
124           	(8.803884e-02 -3.992075e+02 8.729184e+02)	(8.210949e-02 -3.992067e+02 8.729146e+02)	(5.929349e-03 -7.213756e-04 3.729078e-03)
125           	(8.856644e-02 -3.992065e+02 8.729177e+02)	(8.264561e-02 -3.992058e+02 8.729140e+02)	(5.920826e-03 -7.184430e-04 3.727668e-03)
126           	(8.909411e-02 -3.992056e+02 8.729170e+02)	(8.318199e-02 -3.992049e+02 8.729133e+02)	(5.912119e-03 -7.149932e-04 3.725477e-03)
127           	(8.961634e-02 -3.992047e+02 8.729163e+02)	(8.371311e-02 -3.992040e+02 8.729126e+02)	(5.903227e-03 -7.110806e-04 3.722545e-03)
128           	(9.013413e-02 -3.992037e+02 8.729156e+02)	(8.423984e-02 -3.992030e+02 8.729118e+02)	(5.894295e-03 -7.065874e-04 3.718696e-03)
129           	(9.064306e-02 -3.992028e+02 8.729148e+02)	(8.475771e-02 -3.992020e+02 8.729111e+02)	(5.885350e-03 -7.016461e-04 3.713887e-03)
130           	(9.126372e-02 -3.992016e+02 8.729139e+02)	(8.538671e-02 -3.992009e+02 8.729102e+02)	(5.877013e-03 -6.962538e-04 3.707984e-03)
131           	(9.175489e-02 -3.992006e+02 8.729131e+02)	(8.588626e-02 -3.991999e+02 8.729094e+02)	(5.868638e-03 -6.904285e-04 3.701054e-03)
132           	(9.223317e-02 -3.991997e+02 8.729124e+02)	(8.637272e-02 -3.991990e+02 8.729087e+02)	(5.860452e-03 -6.842870e-04 3.693069e-03)
133           	(9.271316e-02 -3.991987e+02 8.729116e+02)	(8.686057e-02 -3.991980e+02 8.729080e+02)	(5.852584e-03 -6.779788e-04 3.683915e-03)
134           	(9.319193e-02 -3.991978e+02 8.729109e+02)	(8.734673e-02 -3.991971e+02 8.729072e+02)	(5.845209e-03 -6.716319e-04 3.673460e-03)
135           	(9.366912e-02 -3.991969e+02 8.729101e+02)	(8.783065e-02 -3.991962e+02 8.729065e+02)	(5.838471e-03 -6.654049e-04 3.661622e-03)
136           	(9.413224e-02 -3.991960e+02 8.729094e+02)	(8.829977e-02 -3.991954e+02 8.729057e+02)	(5.832470e-03 -6.595049e-04 3.648412e-03)
137           	(9.459278e-02 -3.991952e+02 8.729086e+02)	(8.876558e-02 -3.991946e+02 8.729050e+02)	(5.827204e-03 -6.540014e-04 3.633857e-03)
138           	(9.504809e-02 -3.991944e+02 8.729079e+02)	(8.922547e-02 -3.991938e+02 8.729043e+02)	(5.822622e-03 -6.489282e-04 3.618066e-03)
139           	(9.549476e-02 -3.991937e+02 8.729072e+02)	(8.967601e-02 -3.991930e+02 8.729036e+02)	(5.818743e-03 -6.442773e-04 3.601138e-03)
140           	(9.627390e-02 -3.991921e+02 8.729054e+02)	(9.045738e-02 -3.991915e+02 8.729018e+02)	(5.816520e-03 -6.399172e-04 3.583036e-03)
141           	(9.664851e-02 -3.991914e+02 8.729048e+02)	(9.083416e-02 -3.991908e+02 8.729012e+02)	(5.814352e-03 -6.360213e-04 3.564481e-03)
142           	(9.699484e-02 -3.991908e+02 8.729041e+02)	(9.118236e-02 -3.991902e+02 8.729006e+02)	(5.812475e-03 -6.328061e-04 3.545870e-03)
143           	(9.731600e-02 -3.991902e+02 8.729034e+02)	(9.150501e-02 -3.991896e+02 8.728999e+02)	(5.810986e-03 -6.302393e-04 3.527130e-03)
144           	(9.761320e-02 -3.991896e+02 8.729028e+02)	(9.180328e-02 -3.991890e+02 8.728993e+02)	(5.809927e-03 -6.282546e-04 3.508439e-03)
145           	(9.818226e-02 -3.991883e+02 8.729011e+02)	(9.237218e-02 -3.991877e+02 8.728976e+02)	(5.810082e-03 -6.265062e-04 3.489636e-03)
146           	(9.839297e-02 -3.991878e+02 8.729004e+02)	(9.258287e-02 -3.991872e+02 8.728970e+02)	(5.810096e-03 -6.250560e-04 3.471235e-03)
147           	(9.856399e-02 -3.991874e+02 8.728998e+02)	(9.275388e-02 -3.991868e+02 8.728963e+02)	(5.810110e-03 -6.239052e-04 3.453634e-03)
148           	(9.869722e-02 -3.991870e+02 8.728991e+02)	(9.288716e-02 -3.991864e+02 8.728957e+02)	(5.810063e-03 -6.228747e-04 3.436705e-03)
149           	(9.879373e-02 -3.991867e+02 8.728984e+02)	(9.298382e-02 -3.991861e+02 8.728950e+02)	(5.809908e-03 -6.219228e-04 3.420511e-03)
150           	(9.885286e-02 -3.991864e+02 8.728977e+02)	(9.304330e-02 -3.991858e+02 8.728943e+02)	(5.809563e-03 -6.209952e-04 3.405049e-03)
151           	(9.901618e-02 -3.991858e+02 8.728963e+02)	(9.320666e-02 -3.991852e+02 8.728929e+02)	(5.809526e-03 -6.202586e-04 3.390213e-03)
152           	(9.896278e-02 -3.991857e+02 8.728956e+02)	(9.315397e-02 -3.991851e+02 8.728922e+02)	(5.808813e-03 -6.194455e-04 3.376062e-03)
153           	(9.885329e-02 -3.991856e+02 8.728949e+02)	(9.304580e-02 -3.991850e+02 8.728915e+02)	(5.807489e-03 -6.187386e-04 3.362671e-03)
154           	(9.868665e-02 -3.991857e+02 8.728941e+02)	(9.288116e-02 -3.991851e+02 8.728908e+02)	(5.805488e-03 -6.181219e-04 3.349987e-03)
155           	(9.845543e-02 -3.991858e+02 8.728933e+02)	(9.265267e-02 -3.991852e+02 8.728900e+02)	(5.802761e-03 -6.176807e-04 3.338040e-03)
156           	(9.817203e-02 -3.991860e+02 8.728926e+02)	(9.237285e-02 -3.991854e+02 8.728892e+02)	(5.799182e-03 -6.174468e-04 3.326812e-03)
157           	(9.784167e-02 -3.991863e+02 8.728918e+02)	(9.204703e-02 -3.991857e+02 8.728885e+02)	(5.794646e-03 -6.173858e-04 3.316286e-03)
158           	(9.747320e-02 -3.991866e+02 8.728910e+02)	(9.168415e-02 -3.991860e+02 8.728877e+02)	(5.789047e-03 -6.174566e-04 3.306409e-03)
159           	(9.707731e-02 -3.991870e+02 8.728901e+02)	(9.129495e-02 -3.991863e+02 8.728868e+02)	(5.782365e-03 -6.176424e-04 3.297024e-03)
160           	(9.666584e-02 -3.991873e+02 8.728893e+02)	(9.089123e-02 -3.991867e+02 8.728860e+02)	(5.774614e-03 -6.179761e-04 3.288027e-03)
161           	(9.624503e-02 -3.991878e+02 8.728884e+02)	(9.047919e-02 -3.991871e+02 8.728851e+02)	(5.765841e-03 -6.183336e-04 3.279366e-03)
162           	(9.582381e-02 -3.991882e+02 8.728875e+02)	(9.006768e-02 -3.991875e+02 8.728843e+02)	(5.756135e-03 -6.186752e-04 3.271014e-03)
163           	(9.540988e-02 -3.991886e+02 8.728866e+02)	(8.966423e-02 -3.991879e+02 8.728833e+02)	(5.745645e-03 -6.189190e-04 3.262867e-03)
164           	(9.501448e-02 -3.991889e+02 8.728857e+02)	(8.927996e-02 -3.991883e+02 8.728824e+02)	(5.734522e-03 -6.190265e-04 3.254791e-03)
