# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
30            	(-7.567604e-03 1.685975e-02 -5.325795e-02)	(-7.696520e-03 1.637754e-02 -5.249658e-02)	(1.289157e-04 4.822049e-04 -7.613676e-04)
31            	(-5.444495e-03 1.256115e-02 -5.147596e-02)	(-5.570503e-03 1.206643e-02 -5.069009e-02)	(1.260077e-04 4.947214e-04 -7.858700e-04)
32            	(-3.847036e-03 1.085712e-02 -4.821161e-02)	(-3.971120e-03 1.034929e-02 -4.740964e-02)	(1.240841e-04 5.078291e-04 -8.019734e-04)
33            	(-3.094488e-03 1.186885e-02 -4.437659e-02)	(-3.220310e-03 1.135278e-02 -4.356836e-02)	(1.258221e-04 5.160672e-04 -8.082259e-04)
34            	(-2.878757e-03 1.422283e-02 -4.124456e-02)	(-3.011231e-03 1.370582e-02 -4.043872e-02)	(1.324740e-04 5.170029e-04 -8.058346e-04)
35            	(-3.101479e-03 1.638834e-02 -3.956160e-02)	(-3.244954e-03 1.587811e-02 -3.876364e-02)	(1.434746e-04 5.102247e-04 -7.979580e-04)
36            	(-2.896136e-03 1.959657e-02 -3.758206e-02)	(-3.053495e-03 1.909560e-02 -3.679662e-02)	(1.573585e-04 5.009691e-04 -7.854321e-04)
37            	(-2.960606e-03 2.248455e-02 -3.640450e-02)	(-3.133737e-03 2.199585e-02 -3.563432e-02)	(1.731313e-04 4.887008e-04 -7.701892e-04)
38            	(-3.005014e-03 2.406525e-02 -3.614804e-02)	(-3.192827e-03 2.358813e-02 -3.539367e-02)	(1.878121e-04 4.771211e-04 -7.543740e-04)
39            	(-3.598257e-03 2.590706e-02 -3.602789e-02)	(-3.797304e-03 2.543787e-02 -3.528966e-02)	(1.990470e-04 4.691944e-04 -7.382336e-04)
40            	(-4.362616e-03 2.732271e-02 -3.603818e-02)	(-4.567721e-03 2.685740e-02 -3.531691e-02)	(2.051053e-04 4.653042e-04 -7.212705e-04)
41            	(-4.639329e-03 2.776294e-02 -3.641775e-02)	(-4.846477e-03 2.729931e-02 -3.571071e-02)	(2.071476e-04 4.636288e-04 -7.070407e-04)
42            	(-4.911151e-03 2.826760e-02 -3.651538e-02)	(-5.117934e-03 2.780401e-02 -3.582057e-02)	(2.067821e-04 4.635875e-04 -6.948131e-04)
43            	(-5.087837e-03 2.887690e-02 -3.641647e-02)	(-5.292327e-03 2.841232e-02 -3.573303e-02)	(2.044899e-04 4.645796e-04 -6.834395e-04)
44            	(-5.156237e-03 2.973997e-02 -3.614757e-02)	(-5.358206e-03 2.927377e-02 -3.547483e-02)	(2.019682e-04 4.662010e-04 -6.727401e-04)
45            	(-5.036261e-03 3.088894e-02 -3.577099e-02)	(-5.236384e-03 3.042104e-02 -3.510837e-02)	(2.001240e-04 4.678958e-04 -6.626148e-04)
46            	(-4.628142e-03 3.228035e-02 -3.531139e-02)	(-4.828057e-03 3.181099e-02 -3.465812e-02)	(1.999150e-04 4.693602e-04 -6.532644e-04)
47            	(-3.870595e-03 3.390376e-02 -3.480382e-02)	(-4.072289e-03 3.343316e-02 -3.415868e-02)	(2.016944e-04 4.706025e-04 -6.451438e-04)
48            	(-2.754288e-03 3.575405e-02 -3.428959e-02)	(-2.959392e-03 3.528234e-02 -3.365106e-02)	(2.051040e-04 4.717116e-04 -6.385303e-04)
49            	(-1.307897e-03 3.783276e-02 -3.380658e-02)	(-1.517756e-03 3.735961e-02 -3.317310e-02)	(2.098582e-04 4.731422e-04 -6.334849e-04)
50            	(4.029689e-04 4.014940e-02 -3.337339e-02)	(1.872340e-04 3.967350e-02 -3.274471e-02)	(2.157349e-04 4.758948e-04 -6.286800e-04)
51            	(3.060266e-03 4.444251e-02 -3.227270e-02)	(2.837165e-03 4.396001e-02 -3.164959e-02)	(2.231017e-04 4.824993e-04 -6.231089e-04)
52            	(4.677418e-03 4.677131e-02 -3.205275e-02)	(4.447289e-03 4.628172e-02 -3.143517e-02)	(2.301291e-04 4.895868e-04 -6.175832e-04)
53            	(6.316901e-03 4.913896e-02 -3.185385e-02)	(6.079867e-03 4.864181e-02 -3.124170e-02)	(2.370339e-04 4.971482e-04 -6.121479e-04)
54            	(8.025646e-03 5.184351e-02 -3.159936e-02)	(7.781273e-03 5.133775e-02 -3.099186e-02)	(2.443732e-04 5.057681e-04 -6.075025e-04)
55            	(1.019624e-02 5.665745e-02 -3.096637e-02)	(9.943313e-03 5.613908e-02 -3.036407e-02)	(2.529293e-04 5.183710e-04 -6.023058e-04)
56            	(1.191464e-02 6.089615e-02 -3.050548e-02)	(1.165307e-02 6.036187e-02 -2.990938e-02)	(2.615733e-04 5.342819e-04 -5.960988e-04)
57            	(1.294964e-02 6.289445e-02 -3.033090e-02)	(1.267967e-02 6.234410e-02 -2.974171e-02)	(2.699642e-04 5.503462e-04 -5.891923e-04)
58            	(1.392210e-02 6.626565e-02 -3.037829e-02)	(1.364309e-02 6.569786e-02 -2.979622e-02)	(2.790063e-04 5.677909e-04 -5.820680e-04)
59            	(1.464927e-02 6.779714e-02 -3.059050e-02)	(1.436134e-02 6.721212e-02 -3.001506e-02)	(2.879307e-04 5.850237e-04 -5.754420e-04)
60            	(1.511229e-02 7.016945e-02 -3.154963e-02)	(1.481527e-02 6.956716e-02 -3.098058e-02)	(2.970195e-04 6.022896e-04 -5.690554e-04)
61            	(1.567846e-02 7.120467e-02 -3.236885e-02)	(1.537287e-02 7.058550e-02 -3.180527e-02)	(3.055864e-04 6.191695e-04 -5.635842e-04)
62            	(1.590364e-02 7.255562e-02 -3.420858e-02)	(1.559172e-02 7.192075e-02 -3.364968e-02)	(3.119181e-04 6.348702e-04 -5.588996e-04)
63            	(1.637382e-02 7.305221e-02 -3.548526e-02)	(1.605785e-02 7.240160e-02 -3.493045e-02)	(3.159735e-04 6.506163e-04 -5.548080e-04)
64            	(1.653149e-02 7.351844e-02 -3.777445e-02)	(1.621483e-02 7.285341e-02 -3.722312e-02)	(3.166560e-04 6.650273e-04 -5.513298e-04)
65            	(1.688408e-02 7.364894e-02 -3.963264e-02)	(1.656894e-02 7.296824e-02 -3.908519e-02)	(3.151396e-04 6.807022e-04 -5.474510e-04)
66            	(1.738647e-02 7.352797e-02 -4.035243e-02)	(1.707233e-02 7.283189e-02 -3.980894e-02)	(3.141409e-04 6.960867e-04 -5.434852e-04)
67            	(1.825880e-02 7.324705e-02 -4.124638e-02)	(1.794460e-02 7.253716e-02 -4.070554e-02)	(3.141999e-04 7.098889e-04 -5.408355e-04)
68            	(1.935420e-02 7.288614e-02 -4.154781e-02)	(1.903927e-02 7.216249e-02 -4.100831e-02)	(3.149301e-04 7.236479e-04 -5.395081e-04)
69            	(2.009368e-02 7.252695e-02 -4.136780e-02)	(1.977742e-02 7.179164e-02 -4.082858e-02)	(3.162612e-04 7.353058e-04 -5.392265e-04)
70            	(2.165502e-02 7.195391e-02 -4.106692e-02)	(2.133543e-02 7.120944e-02 -4.052735e-02)	(3.195896e-04 7.444728e-04 -5.395712e-04)
71            	(2.266782e-02 7.145661e-02 -4.079371e-02)	(2.234556e-02 7.070447e-02 -4.025326e-02)	(3.222628e-04 7.521368e-04 -5.404492e-04)
72            	(2.460659e-02 7.066505e-02 -4.079057e-02)	(2.427894e-02 6.990844e-02 -4.024847e-02)	(3.276565e-04 7.566148e-04 -5.420983e-04)
73            	(2.653363e-02 6.985820e-02 -4.110165e-02)	(2.619991e-02 6.909902e-02 -4.055619e-02)	(3.337230e-04 7.591831e-04 -5.454553e-04)
74            	(2.771933e-02 6.932151e-02 -4.144104e-02)	(2.737899e-02 6.856186e-02 -4.089086e-02)	(3.403468e-04 7.596428e-04 -5.501819e-04)
75            	(2.959889e-02 6.859433e-02 -4.255980e-02)	(2.925046e-02 6.783679e-02 -4.200403e-02)	(3.484280e-04 7.575450e-04 -5.557702e-04)
76            	(3.070429e-02 6.817754e-02 -4.336070e-02)	(3.034876e-02 6.742220e-02 -4.279851e-02)	(3.555362e-04 7.553386e-04 -5.621961e-04)
77            	(3.178296e-02 6.783978e-02 -4.437333e-02)	(3.142001e-02 6.708764e-02 -4.380533e-02)	(3.629495e-04 7.521366e-04 -5.679966e-04)
78            	(3.329547e-02 6.753571e-02 -4.628334e-02)	(3.292423e-02 6.678739e-02 -4.570856e-02)	(3.712446e-04 7.483189e-04 -5.747823e-04)
79            	(3.408365e-02 6.749475e-02 -4.726149e-02)	(3.370415e-02 6.675052e-02 -4.667956e-02)	(3.795071e-04 7.442219e-04 -5.819271e-04)
80            	(3.511868e-02 6.780612e-02 -4.885446e-02)	(3.473024e-02 6.706698e-02 -4.826533e-02)	(3.884414e-04 7.391433e-04 -5.891307e-04)
81            	(3.563549e-02 6.813652e-02 -4.945442e-02)	(3.524020e-02 6.740250e-02 -4.885788e-02)	(3.952876e-04 7.340171e-04 -5.965414e-04)
82            	(3.639893e-02 6.916920e-02 -5.037850e-02)	(3.599737e-02 6.843854e-02 -4.977482e-02)	(4.015598e-04 7.306562e-04 -6.036870e-04)
83            	(3.684028e-02 6.981447e-02 -5.061750e-02)	(3.643323e-02 6.908519e-02 -5.000698e-02)	(4.070493e-04 7.292799e-04 -6.105163e-04)
84            	(3.763554e-02 7.148725e-02 -5.106440e-02)	(3.722192e-02 7.075521e-02 -5.044774e-02)	(4.136154e-04 7.320361e-04 -6.166612e-04)
85            	(3.814129e-02 7.218919e-02 -5.124628e-02)	(3.772105e-02 7.145343e-02 -5.062360e-02)	(4.202385e-04 7.357572e-04 -6.226845e-04)
86            	(3.911700e-02 7.362658e-02 -5.176762e-02)	(3.868851e-02 7.288343e-02 -5.113924e-02)	(4.284931e-04 7.431558e-04 -6.283812e-04)
87            	(3.970114e-02 7.408985e-02 -5.223845e-02)	(3.926438e-02 7.333941e-02 -5.160390e-02)	(4.367581e-04 7.504400e-04 -6.345510e-04)
88            	(4.069196e-02 7.457800e-02 -5.339071e-02)	(4.024564e-02 7.381839e-02 -5.274957e-02)	(4.463182e-04 7.596019e-04 -6.411441e-04)
89            	(4.159234e-02 7.461252e-02 -5.485545e-02)	(4.113606e-02 7.384325e-02 -5.420602e-02)	(4.562775e-04 7.692701e-04 -6.494353e-04)
90            	(4.210332e-02 7.432515e-02 -5.612081e-02)	(4.163650e-02 7.354564e-02 -5.546250e-02)	(4.668183e-04 7.795059e-04 -6.583128e-04)
91            	(4.279227e-02 7.329413e-02 -5.843061e-02)	(4.231380e-02 7.250399e-02 -5.776197e-02)	(4.784641e-04 7.901430e-04 -6.686450e-04)
92            	(4.335082e-02 7.181297e-02 -6.088863e-02)	(4.286073e-02 7.101381e-02 -6.020732e-02)	(4.900861e-04 7.991588e-04 -6.813105e-04)
93            	(4.377515e-02 7.003225e-02 -6.323549e-02)	(4.327394e-02 6.922649e-02 -6.254014e-02)	(5.012088e-04 8.057577e-04 -6.953468e-04)
94            	(4.394633e-02 6.892747e-02 -6.454892e-02)	(4.343573e-02 6.811781e-02 -6.383947e-02)	(5.105920e-04 8.096641e-04 -7.094449e-04)
95            	(4.416414e-02 6.679991e-02 -6.642983e-02)	(4.364561e-02 6.599153e-02 -6.570404e-02)	(5.185262e-04 8.083785e-04 -7.257894e-04)
96            	(4.420804e-02 6.574578e-02 -6.719319e-02)	(4.368540e-02 6.494403e-02 -6.644992e-02)	(5.226351e-04 8.017483e-04 -7.432759e-04)
97            	(4.427884e-02 6.394837e-02 -6.823841e-02)	(4.375356e-02 6.315898e-02 -6.747690e-02)	(5.252839e-04 7.893960e-04 -7.615145e-04)
98            	(4.421032e-02 6.329644e-02 -6.834992e-02)	(4.368452e-02 6.252193e-02 -6.757151e-02)	(5.258039e-04 7.745100e-04 -7.784132e-04)
99            	(4.409631e-02 6.279659e-02 -6.821187e-02)	(4.357011e-02 6.203695e-02 -6.742020e-02)	(5.261999e-04 7.596404e-04 -7.916678e-04)
100           	(4.394769e-02 6.245737e-02 -6.784480e-02)	(4.342219e-02 6.171133e-02 -6.704298e-02)	(5.254960e-04 7.460439e-04 -8.018146e-04)
101           	(4.377366e-02 6.230649e-02 -6.734169e-02)	(4.325005e-02 6.157146e-02 -6.653246e-02)	(5.236036e-04 7.350263e-04 -8.092275e-04)
102           	(4.360527e-02 6.236424e-02 -6.673339e-02)	(4.308400e-02 6.163752e-02 -6.591904e-02)	(5.212736e-04 7.267191e-04 -8.143590e-04)
103           	(4.345482e-02 6.278103e-02 -6.575892e-02)	(4.293561e-02 6.206016e-02 -6.494226e-02)	(5.192119e-04 7.208675e-04 -8.166576e-04)
104           	(4.339283e-02 6.321973e-02 -6.519367e-02)	(4.287479e-02 6.250301e-02 -6.437571e-02)	(5.180392e-04 7.167196e-04 -8.179641e-04)
105           	(4.339591e-02 6.384770e-02 -6.468021e-02)	(4.287784e-02 6.313312e-02 -6.386274e-02)	(5.180654e-04 7.145847e-04 -8.174722e-04)
106           	(4.345583e-02 6.465443e-02 -6.424034e-02)	(4.293659e-02 6.394005e-02 -6.342436e-02)	(5.192439e-04 7.143829e-04 -8.159818e-04)
107           	(4.354441e-02 6.560493e-02 -6.391011e-02)	(4.302288e-02 6.488892e-02 -6.309664e-02)	(5.215256e-04 7.160075e-04 -8.134746e-04)
108           	(4.362319e-02 6.664818e-02 -6.372300e-02)	(4.309839e-02 6.592897e-02 -6.291283e-02)	(5.247980e-04 7.192156e-04 -8.101686e-04)
109           	(4.337559e-02 6.842925e-02 -6.366101e-02)	(4.284729e-02 6.770385e-02 -6.285553e-02)	(5.283034e-04 7.254051e-04 -8.054862e-04)
110           	(4.338150e-02 6.923437e-02 -6.395449e-02)	(4.284924e-02 6.850243e-02 -6.315346e-02)	(5.322526e-04 7.319404e-04 -8.010249e-04)
111           	(4.331574e-02 6.991480e-02 -6.449485e-02)	(4.277957e-02 6.917608e-02 -6.369732e-02)	(5.361678e-04 7.387179e-04 -7.975350e-04)
112           	(4.317151e-02 7.047208e-02 -6.528776e-02)	(4.263180e-02 6.972640e-02 -6.449257e-02)	(5.397096e-04 7.456791e-04 -7.951868e-04)
113           	(4.295273e-02 7.089642e-02 -6.631018e-02)	(4.241028e-02 7.014379e-02 -6.551578e-02)	(5.424500e-04 7.526234e-04 -7.944000e-04)
114           	(4.266560e-02 7.120032e-02 -6.753938e-02)	(4.212134e-02 7.044121e-02 -6.674408e-02)	(5.442606e-04 7.591110e-04 -7.953021e-04)
115           	(4.232198e-02 7.138180e-02 -6.892324e-02)	(4.177659e-02 7.061712e-02 -6.812549e-02)	(5.453951e-04 7.646754e-04 -7.977453e-04)
116           	(4.192370e-02 7.147126e-02 -7.040560e-02)	(4.137786e-02 7.070229e-02 -6.960384e-02)	(5.458432e-04 7.689655e-04 -8.017629e-04)
117           	(4.151829e-02 7.140976e-02 -7.185761e-02)	(4.097275e-02 7.063818e-02 -7.105011e-02)	(5.455475e-04 7.715853e-04 -8.075049e-04)
118           	(4.076157e-02 7.118889e-02 -7.382448e-02)	(4.021800e-02 7.041664e-02 -7.300877e-02)	(5.435712e-04 7.722548e-04 -8.157034e-04)
119           	(4.044806e-02 7.095981e-02 -7.480251e-02)	(3.990673e-02 7.018830e-02 -7.397783e-02)	(5.413297e-04 7.715043e-04 -8.246717e-04)
120           	(4.014078e-02 7.064230e-02 -7.551884e-02)	(3.960274e-02 6.987307e-02 -7.468463e-02)	(5.380441e-04 7.692332e-04 -8.342094e-04)
121           	(3.981632e-02 7.023590e-02 -7.594754e-02)	(3.928234e-02 6.947021e-02 -7.510384e-02)	(5.339779e-04 7.656883e-04 -8.437036e-04)
122           	(3.945233e-02 6.974135e-02 -7.607436e-02)	(3.892310e-02 6.898026e-02 -7.522183e-02)	(5.292315e-04 7.610937e-04 -8.525303e-04)
123           	(3.893945e-02 6.882062e-02 -7.557019e-02)	(3.841620e-02 6.806577e-02 -7.471016e-02)	(5.232464e-04 7.548562e-04 -8.600328e-04)
124           	(3.853425e-02 6.827227e-02 -7.520064e-02)	(3.801729e-02 6.752351e-02 -7.433458e-02)	(5.169691e-04 7.487527e-04 -8.660593e-04)
125           	(3.807845e-02 6.769526e-02 -7.460944e-02)	(3.756856e-02 6.695259e-02 -7.373958e-02)	(5.098865e-04 7.426691e-04 -8.698629e-04)
126           	(3.756111e-02 6.709632e-02 -7.383407e-02)	(3.705892e-02 6.635923e-02 -7.296233e-02)	(5.021878e-04 7.370934e-04 -8.717395e-04)
127           	(3.697883e-02 6.648138e-02 -7.292413e-02)	(3.648503e-02 6.574927e-02 -7.205219e-02)	(4.938077e-04 7.321175e-04 -8.719401e-04)
128           	(3.607962e-02 6.547326e-02 -7.127549e-02)	(3.559553e-02 6.474641e-02 -7.040554e-02)	(4.840858e-04 7.268533e-04 -8.699498e-04)
129           	(3.549322e-02 6.496997e-02 -7.046519e-02)	(3.501863e-02 6.424707e-02 -6.959808e-02)	(4.745901e-04 7.228980e-04 -8.671172e-04)
130           	(3.488473e-02 6.450886e-02 -6.971484e-02)	(3.441965e-02 6.378979e-02 -6.885171e-02)	(4.650837e-04 7.190711e-04 -8.631245e-04)
131           	(3.423511e-02 6.408078e-02 -6.903414e-02)	(3.377934e-02 6.336545e-02 -6.817565e-02)	(4.557698e-04 7.153325e-04 -8.584871e-04)
132           	(3.352699e-02 6.367803e-02 -6.843550e-02)	(3.308050e-02 6.296652e-02 -6.758210e-02)	(4.464876e-04 7.115116e-04 -8.533977e-04)
133           	(3.224605e-02 6.299490e-02 -6.760739e-02)	(3.180993e-02 6.228789e-02 -6.675974e-02)	(4.361251e-04 7.070094e-04 -8.476538e-04)
134           	(3.155235e-02 6.272471e-02 -6.734303e-02)	(3.112604e-02 6.202202e-02 -6.650079e-02)	(4.263162e-04 7.026918e-04 -8.422389e-04)
135           	(3.083197e-02 6.249322e-02 -6.722508e-02)	(3.041526e-02 6.179505e-02 -6.638793e-02)	(4.167071e-04 6.981685e-04 -8.371574e-04)
136           	(3.007435e-02 6.228482e-02 -6.724685e-02)	(2.966695e-02 6.159099e-02 -6.641453e-02)	(4.074034e-04 6.938308e-04 -8.323183e-04)
137           	(2.871204e-02 6.197701e-02 -6.753894e-02)	(2.831442e-02 6.128732e-02 -6.671076e-02)	(3.976245e-04 6.896902e-04 -8.281851e-04)
138           	(2.805452e-02 6.186718e-02 -6.779671e-02)	(2.766564e-02 6.118121e-02 -6.697223e-02)	(3.888785e-04 6.859694e-04 -8.244771e-04)
139           	(2.743399e-02 6.176654e-02 -6.815823e-02)	(2.705321e-02 6.108395e-02 -6.733667e-02)	(3.807780e-04 6.825856e-04 -8.215682e-04)
140           	(2.685373e-02 6.165582e-02 -6.860119e-02)	(2.648014e-02 6.097606e-02 -6.778188e-02)	(3.735933e-04 6.797573e-04 -8.193053e-04)
141           	(2.600281e-02 6.145095e-02 -6.947735e-02)	(2.563599e-02 6.077341e-02 -6.865870e-02)	(3.668201e-04 6.775326e-04 -8.186463e-04)
142           	(2.563391e-02 6.132328e-02 -6.989749e-02)	(2.527289e-02 6.064764e-02 -6.907913e-02)	(3.610253e-04 6.756393e-04 -8.183569e-04)
143           	(2.535076e-02 6.116974e-02 -7.029529e-02)	(2.499518e-02 6.049613e-02 -6.947629e-02)	(3.555854e-04 6.736061e-04 -8.190042e-04)
144           	(2.515577e-02 6.098169e-02 -7.065895e-02)	(2.480503e-02 6.031037e-02 -6.983853e-02)	(3.507487e-04 6.713134e-04 -8.204189e-04)
145           	(2.499622e-02 6.055268e-02 -7.129361e-02)	(2.464960e-02 5.988429e-02 -7.047019e-02)	(3.466119e-04 6.683822e-04 -8.234181e-04)
146           	(2.502356e-02 6.034795e-02 -7.146523e-02)	(2.468034e-02 5.968284e-02 -7.063875e-02)	(3.432168e-04 6.651188e-04 -8.264724e-04)
147           	(2.514685e-02 6.012160e-02 -7.152672e-02)	(2.480659e-02 5.946044e-02 -7.069715e-02)	(3.402597e-04 6.611640e-04 -8.295659e-04)
148           	(2.536021e-02 5.986956e-02 -7.147328e-02)	(2.502238e-02 5.921296e-02 -7.064087e-02)	(3.378308e-04 6.566065e-04 -8.324127e-04)
149           	(2.583351e-02 5.919104e-02 -7.133093e-02)	(2.549721e-02 5.854021e-02 -7.049558e-02)	(3.363053e-04 6.508282e-04 -8.353450e-04)
150           	(2.617847e-02 5.897524e-02 -7.105276e-02)	(2.584338e-02 5.833025e-02 -7.021497e-02)	(3.350903e-04 6.449838e-04 -8.377963e-04)
151           	(2.656523e-02 5.876912e-02 -7.065532e-02)	(2.623106e-02 5.813013e-02 -6.981564e-02)	(3.341683e-04 6.389913e-04 -8.396861e-04)
152           	(2.698484e-02 5.857074e-02 -7.014786e-02)	(2.665143e-02 5.793787e-02 -6.930646e-02)	(3.334058e-04 6.328792e-04 -8.413942e-04)
153           	(2.767618e-02 5.806844e-02 -6.933738e-02)	(2.734309e-02 5.744220e-02 -6.849461e-02)	(3.330948e-04 6.262311e-04 -8.427661e-04)
154           	(2.808859e-02 5.795123e-02 -6.875120e-02)	(2.775578e-02 5.733116e-02 -6.790712e-02)	(3.328062e-04 6.200657e-04 -8.440733e-04)
155           	(2.849486e-02 5.786825e-02 -6.811355e-02)	(2.816241e-02 5.725393e-02 -6.726858e-02)	(3.324451e-04 6.143208e-04 -8.449650e-04)
156           	(2.909795e-02 5.769790e-02 -6.717068e-02)	(2.876556e-02 5.708882e-02 -6.632559e-02)	(3.323928e-04 6.090851e-04 -8.450884e-04)
157           	(2.945043e-02 5.769253e-02 -6.654251e-02)	(2.911800e-02 5.708784e-02 -6.569725e-02)	(3.324299e-04 6.046960e-04 -8.452603e-04)
158           	(2.978016e-02 5.771988e-02 -6.589010e-02)	(2.944781e-02 5.711881e-02 -6.504500e-02)	(3.323510e-04 6.010656e-04 -8.450977e-04)
159           	(3.008659e-02 5.777464e-02 -6.521157e-02)	(2.975426e-02 5.717643e-02 -6.436691e-02)	(3.323365e-04 5.982138e-04 -8.446689e-04)
160           	(3.047333e-02 5.786557e-02 -6.428028e-02)	(3.014078e-02 5.726948e-02 -6.343678e-02)	(3.325514e-04 5.960873e-04 -8.434909e-04)
161           	(3.067369e-02 5.793641e-02 -6.367065e-02)	(3.034087e-02 5.734206e-02 -6.282810e-02)	(3.328157e-04 5.943563e-04 -8.425520e-04)
162           	(3.081140e-02 5.800169e-02 -6.308487e-02)	(3.047843e-02 5.740879e-02 -6.224344e-02)	(3.329692e-04 5.928939e-04 -8.414350e-04)
163           	(3.088146e-02 5.805193e-02 -6.253232e-02)	(3.054832e-02 5.746023e-02 -6.169204e-02)	(3.331421e-04 5.917008e-04 -8.402868e-04)
